"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"334873","CP027627.1",25074501,25075500,"*",2.17023277381294e-32,2.45972311073108e-30,-29.5175428252478
"334874","CP027627.1",25075001,25076000,"*",2.47979437066357e-30,2.63164326974294e-28,-46.2857142857143
"334877","CP027627.1",25080001,25081000,"*",3.5931941889851e-163,2.09219567245924e-160,-60.8053309180307
"334878","CP027627.1",25080501,25081500,"*",2.57449821340263e-124,1.08443894389943e-121,-50.3335124890385
"334976","CP027627.1",25129501,25130500,"*",4.6804518253085e-29,4.78054861682005e-27,-27.1270073403268
"334977","CP027627.1",25130001,25131000,"*",1.54813052440954e-56,2.96371592422922e-54,-38.8681592039801
"335747","CP027627.1",25528501,25529500,"*",6.44818835543274e-19,4.24916727366053e-17,-27.0137317830273
"335757","CP027627.1",25533501,25534500,"*",3.09393294928902e-26,2.85021339874957e-24,-27.9088611005452
"335758","CP027627.1",25534001,25535000,"*",5.30031865407039e-27,5.0206836858553e-25,-31.2788193203221
"336012","CP027627.1",25672001,25673000,"*",1.02875743817672e-11,3.95382448902184e-10,36.341391072223
"336057","CP027627.1",25694501,25695500,"*",1.28573642493529e-15,6.90272799352436e-14,-26.2948207171315
"336168","CP027627.1",25753501,25754500,"*",1.12679094887489e-09,3.39059272270473e-08,-41.9542709232097
"336362","CP027627.1",25853001,25854000,"*",1.48428350484142e-25,1.33124842143215e-23,-26.7015077069263
"336609","CP027627.1",25977001,25978000,"*",2.42431887327305e-07,4.94217559777887e-06,-26.1564339781329
"336610","CP027627.1",25977501,25978500,"*",2.87674434802853e-10,9.33333858768039e-09,-33.8349013148712
"336755","CP027627.1",26053001,26054000,"*",3.30259102274197e-09,9.28086470241637e-08,30.448717948718
"336756","CP027627.1",26053501,26054500,"*",5.55887674436116e-07,1.0537408529716e-05,25.5719187875322
"336795","CP027627.1",26073001,26074000,"*",8.2033909046293e-42,1.17351846423973e-39,36.144091237925
"336915","CP027627.1",26135501,26136500,"*",4.58755913908866e-61,9.45078667738677e-59,-30.3004221378235
"336918","CP027627.1",26137001,26138000,"*",3.46304972264229e-07,6.83592862212154e-06,68.7263556116015
"337749","CP027628.1",10501,11500,"*",1.48671523109603e-76,3.83967207922198e-74,-28.386604485932
"337750","CP027628.1",11001,12000,"*",6.25722309064316e-65,1.37781885234111e-62,-35.7139834052493
"337806","CP027628.1",44501,45500,"*",4.51365899153635e-92,1.40138218415929e-89,-40.9868005639602
"337807","CP027628.1",45001,46000,"*",1.12551842308239e-31,1.24469042634193e-29,-25.8837337752002
"338266","CP027628.1",292501,293500,"*",8.77503942211179e-05,0.000938469036238245,-35.6839872746554
"339169","CP027628.1",750001,751000,"*",1.3212161711285e-45,2.06333133142578e-43,-26.4604423742714
"339609","CP027628.1",974501,975500,"*",9.4253578990148e-99,3.11942831753665e-96,31.594769063022
"339974","CP027628.1",1158001,1159000,"*",7.3955044461275e-43,1.08491474776263e-40,-27.5201867272269
"340092","CP027628.1",1217001,1218000,"*",1.43631134489401e-62,3.03556380053386e-60,25.0493386898718
"340093","CP027628.1",1217501,1218500,"*",3.79027730347478e-46,5.98419444158311e-44,27.9194611117192
"340744","CP027628.1",1904001,1905000,"*",1.6449199326799e-27,1.58812764144953e-25,-27.9930938858225
"340745","CP027628.1",1904501,1905500,"*",4.5395272050022e-22,3.50759951989901e-20,-30.0733137829912
"340769","CP027628.1",1918001,1919000,"*",1.44261737875245e-07,3.0804458761888e-06,-35.16613256873
"340839","CP027628.1",1953001,1954000,"*",1.65952343203256e-127,7.206839693542e-125,-36.9903112760256
"340840","CP027628.1",1953501,1954500,"*",1.81320911203742e-134,8.4228415937828e-132,-36.5033444816054
"341692","CP027628.1",2450001,2451000,"*",1.31274696430424e-26,1.22481531952119e-24,31.4792193566517
"341860","CP027628.1",2534501,2535500,"*",8.38842683864068e-25,7.31943121157535e-23,-27.2801405975395
"341987","CP027628.1",2607501,2608500,"*",0.00104614756297974,0.0075471926288684,-33.3333333333333
"342002","CP027628.1",2615001,2616000,"*",2.3575482812613e-20,1.67444116352696e-18,-26.8226310872832
"342003","CP027628.1",2615501,2616500,"*",2.16693562681993e-66,4.86158276607526e-64,-36.8015441807263
"342004","CP027628.1",2616001,2617000,"*",2.63925885217372e-141,1.2965044913821e-138,-46.5035602350274
"342005","CP027628.1",2616501,2617500,"*",3.55771755855459e-178,2.30470966789645e-175,-46.830599703327
"342006","CP027628.1",2617001,2618000,"*",2.36220336707563e-250,2.44607948208687e-247,-52.0865544660677
"342007","CP027628.1",2617501,2618500,"*",3.27678350901357e-190,2.30575911195129e-187,-54.5224451251108
"342132","CP027628.1",2680001,2681000,"*",3.38523301280598e-107,1.21767722321424e-104,-43.3720859771986
"342133","CP027628.1",2680501,2681500,"*",1.85421244321255e-214,1.52220261997233e-211,-50.7786762503744
"342134","CP027628.1",2681001,2682000,"*",5.88746806251693e-69,1.37152168225181e-66,-33.154648027832
"342576","CP027628.1",2908001,2909000,"*",1.28025076050284e-105,4.55119988818859e-103,48.7218564196012
"342577","CP027628.1",2908501,2909500,"*",1.74796617617522e-155,9.57612235362176e-153,52.4853667459301
"342578","CP027628.1",2909001,2910000,"*",6.82195324258165e-140,3.30663944279702e-137,46.462887236362
"342606","CP027628.1",2923001,2924000,"*",1.37127657675821e-276,1.70396074043044e-273,61.7625756169219
"342607","CP027628.1",2923501,2924500,"*",3.68166348260808e-190,2.58732923623265e-187,52.5485699450478
"342639","CP027628.1",2941501,2942500,"*",2.0016425555983e-08,4.97791250392658e-07,-46.4629315223543
"342728","CP027628.1",2989501,2990500,"*",1.34201671344979e-199,1.0126219325898e-196,41.8472437819536
"342729","CP027628.1",2990001,2991000,"*",1.76254477517002e-194,1.28660591553359e-191,46.2150578346174
"342808","CP027628.1",3029501,3030500,"*",3.7897665016774e-92,1.17930976394941e-89,-41.6328308555514
"342809","CP027628.1",3030001,3031000,"*",3.76482953459779e-239,3.62396658165893e-236,-55.5035304534438
"342810","CP027628.1",3030501,3031500,"*",2.27803958641758e-231,2.10746799965252e-228,-55.4291177465051
"342811","CP027628.1",3031001,3032000,"*",3.0016435415682e-296,4.25166477478065e-293,-60.6885197918824
"342812","CP027628.1",3031501,3032500,"*",4.41989446946383e-317,7.10755429839891e-314,-62.6237198924424
"342813","CP027628.1",3032001,3033000,"*",0,0,-63.1645745840971
"342814","CP027628.1",3032501,3033500,"*",0,0,-57.1863066661726
"342815","CP027628.1",3033001,3034000,"*",3.33497704389599e-96,1.07893019455387e-93,-38.019379446081
"342816","CP027628.1",3033501,3034500,"*",5.06092480436774e-48,8.29700304329372e-46,-31.1285327138986
"342817","CP027628.1",3034001,3035000,"*",1.40358471352543e-238,1.34162086529826e-235,-62.6045899123471
"342818","CP027628.1",3034501,3035500,"*",0,0,-68.7708575330954
"342819","CP027628.1",3035001,3036000,"*",3.73299170944716e-189,2.60998177897291e-186,-50.5563742522956
"342820","CP027628.1",3035501,3036500,"*",3.31343563930146e-52,5.89718199517186e-50,-32.0075967202689
"342844","CP027628.1",3051501,3052500,"*",3.37797735165306e-40,4.65683903444681e-38,-63.5045381175412
"342845","CP027628.1",3052001,3053000,"*",6.99387587190382e-83,1.95695375906431e-80,-52.0566750012257
"343148","CP027628.1",3208501,3209500,"*",0.00145117138393031,0.00985939622513022,-27.9667237582579
"343150","CP027628.1",3211501,3212500,"*",4.3627740075102e-15,2.25563873575242e-13,49.1525423728814
"343195","CP027628.1",3234001,3235000,"*",2.27523537930752e-06,3.76154453498724e-05,-25.9410801963993
"343398","CP027628.1",3339001,3340000,"*",5.04878668834776e-57,9.74378406029214e-55,-32.8796116986941
"343399","CP027628.1",3339501,3340500,"*",6.76699389676756e-195,4.94631066720571e-192,-59.2943937186197
"343400","CP027628.1",3340001,3341000,"*",2.31574747249204e-53,4.20361985089667e-51,-33.9408523496356
"343406","CP027628.1",3343001,3344000,"*",9.3873367267584e-62,1.960468900184e-59,-33.4302969817496
"343407","CP027628.1",3343501,3344500,"*",1.36708829160192e-52,2.45227293063243e-50,-34.0408457854465
"343919","CP027628.1",3681001,3682000,"*",3.09961578684265e-71,7.48877035892464e-69,-31.4384783178962
"344068","CP027628.1",3757501,3758500,"*",8.93195882123232e-31,9.59436271432442e-29,-25.9164065274688
"344069","CP027628.1",3758001,3759000,"*",7.30216408921694e-201,5.52970029286868e-198,-56.4835462955427
"344070","CP027628.1",3758501,3759500,"*",1.21010343632326e-189,8.4823286359342e-187,-72.4800099950025
"344071","CP027628.1",3759001,3760000,"*",6.69683450412351e-18,4.16740367796553e-16,-78.7234042553192
"344072","CP027628.1",3759501,3760500,"*",7.2034574606657e-15,3.66676841979709e-13,-40
"344073","CP027628.1",3760001,3761000,"*",2.42376791243425e-24,2.07385016993365e-22,-46.524064171123
"344100","CP027628.1",3773501,3774500,"*",3.77963767921561e-24,3.20190477507867e-22,-27.9462524654832
"344101","CP027628.1",3774001,3775000,"*",5.11790668505133e-74,1.27888722314371e-71,-36.7825421405813
"344102","CP027628.1",3774501,3775500,"*",2.30265277193105e-39,3.11935281899841e-37,-28.215786180388
"344222","CP027628.1",3876001,3877000,"*",4.67223698991384e-63,9.9475709881675e-61,-29.9717630570098
"344223","CP027628.1",3876501,3877500,"*",1.39697670140801e-227,1.25007236913491e-224,-65.5093820807763
"344224","CP027628.1",3877001,3878000,"*",4.96725890732158e-37,6.37221697104707e-35,-26.7867377115216
"344315","CP027628.1",3922501,3923500,"*",4.73804973306366e-42,6.8279367829549e-40,26.1281412723568
"344450","CP027628.1",3998501,3999500,"*",9.64198278894174e-15,4.86277539515572e-13,-66.8707899571341
"344618","CP027628.1",4088501,4089500,"*",7.71474374905289e-58,1.50859109989527e-55,37.0297618085592
"344778","CP027628.1",4169501,4170500,"*",8.34487425371752e-52,1.47131354674993e-49,46.9341053212021
"344779","CP027628.1",4170001,4171000,"*",2.25328870025432e-43,3.35781163882978e-41,49.2752171008684
"344781","CP027628.1",4174001,4175000,"*",1.61753374568335e-42,2.35396151286899e-40,57.0454545454546
"344782","CP027628.1",4174501,4175500,"*",5.09492334261288e-141,2.49833107419453e-138,53.6779669992964
"344783","CP027628.1",4175001,4176000,"*",2.35070176879967e-68,5.41838739750287e-66,36.9066720149753
"344838","CP027628.1",4203001,4204000,"*",5.39048236936921e-27,5.10343801642923e-25,-27.601784622275
"344967","CP027628.1",4267501,4268500,"*",5.93026076168425e-132,2.69075370201605e-129,43.5287705161076
"344968","CP027628.1",4268001,4269000,"*",1.18587496965003e-128,5.21201581918179e-126,50.78378028242
"344991","CP027628.1",4279501,4280500,"*",1.55861262582147e-06,2.68238954938034e-05,-32.7272727272727
"344992","CP027628.1",4280001,4281000,"*",5.69829749721026e-05,0.000645933854416005,-35.1674641148325
"345138","CP027628.1",4578001,4579000,"*",2.03786633098972e-44,3.1084969903535e-42,-25.4092918374286
"345139","CP027628.1",4578501,4579500,"*",0,0,-57.990949504615
"345140","CP027628.1",4579001,4580000,"*",9.68244346480038e-130,4.29696152556224e-127,-35.1697329522241
"345219","CP027628.1",4622501,4623500,"*",4.55740836676664e-66,1.01870560495214e-63,32.1593754346919
"345220","CP027628.1",4623001,4624000,"*",4.24469108574881e-77,1.10618511046282e-74,39.1015020573061
"345628","CP027628.1",4841001,4842000,"*",6.61621196262911e-88,1.97133550852509e-85,-38.536616235372
"345629","CP027628.1",4841501,4842500,"*",4.27246623899672e-38,5.62069867959331e-36,-31.1389518740178
"345630","CP027628.1",4842001,4843000,"*",2.78662468852433e-18,1.77284323388562e-16,-25.6343886938277
"345631","CP027628.1",4842501,4843500,"*",2.37648638632217e-63,5.08746741875048e-61,-44.9837905125243
"345632","CP027628.1",4843001,4844000,"*",5.71013979879058e-26,5.20768559584512e-24,-32.7334027467896
"345887","CP027628.1",5058501,5059500,"*",5.61106967775846e-165,3.32017437681286e-162,-39.7166452166452
"345888","CP027628.1",5059001,5060000,"*",0,0,-70.2674721014441
"345889","CP027628.1",5059501,5060500,"*",0,0,-63.3873181051488
"345890","CP027628.1",5060001,5061000,"*",6.19614549114589e-173,3.88501164563421e-170,-42.1519407559843
"345903","CP027628.1",5066501,5067500,"*",1.47029849176016e-138,7.05779420344939e-136,-41.5327927158913
"345987","CP027628.1",5108501,5109500,"*",1.02738439934284e-44,1.57698025146518e-42,-27.3733417050768
"345988","CP027628.1",5109001,5110000,"*",1.72432779796538e-64,3.76356397158474e-62,-30.9214123896571
"346097","CP027628.1",5165001,5166000,"*",1.52199647338622e-218,1.29215609911641e-215,-57.3057846986922
"346098","CP027628.1",5165501,5166500,"*",0,0,-75.9431715676278
"346099","CP027628.1",5166001,5167000,"*",3.43030362798014e-108,1.24370798938387e-105,-46.4394991867715
"346369","CP027628.1",5308501,5309500,"*",2.5764000600836e-39,3.48414934467125e-37,-26.0552589937731
"346370","CP027628.1",5309001,5310000,"*",6.46610292990918e-287,8.58089525417958e-284,-64.1879131255902
"346371","CP027628.1",5309501,5310500,"*",0,0,-69.8813813651333
"346372","CP027628.1",5310001,5311000,"*",8.1276375807037e-106,2.89496390356651e-103,-35.5011724676997
"346473","CP027628.1",5363501,5364500,"*",5.60495152441819e-114,2.13553730736766e-111,38.4580976325162
"346474","CP027628.1",5364001,5365000,"*",3.59883126358272e-62,7.55917708682799e-60,28.8066342209797
"346532","CP027628.1",5393001,5394000,"*",1.87602070709312e-07,3.91552362788879e-06,32.4311202815876
"347386","CP027628.1",5837501,5838500,"*",8.95108020189113e-12,3.46354224927358e-10,-26.53020707181
"347387","CP027628.1",5838001,5839000,"*",6.96925331388502e-111,2.58684678266124e-108,-54.4616342135681
"347388","CP027628.1",5838501,5839500,"*",1.079966772619e-61,2.25112341973271e-59,-38.6542127335113
"347534","CP027628.1",6128501,6129500,"*",6.21222465195878e-148,3.21335989026411e-145,-48.0057967603631
"347535","CP027628.1",6129001,6130000,"*",1.23631071644704e-48,2.05082042353151e-46,-35.6776026251898
"347565","CP027628.1",6145501,6146500,"*",0.000179885658815776,0.00173517993788281,-43.9465408805032
"347668","CP027628.1",6231501,6232500,"*",6.44744257751749e-32,7.19560386685555e-30,-26.1582759796938
"347700","CP027628.1",6247501,6248500,"*",2.79680051041526e-207,2.20655856488964e-204,-54.0522875816994
"347701","CP027628.1",6248001,6249000,"*",0,0,-74.5862015084252
"347702","CP027628.1",6248501,6249500,"*",0,0,-70.6525766607233
"347703","CP027628.1",6249001,6250000,"*",0,0,-73.5213411043947
"347704","CP027628.1",6249501,6250500,"*",0,0,-72.8686977872197
"347705","CP027628.1",6250001,6251000,"*",0,0,-67.4847362956067
"347849","CP027628.1",6325001,6326000,"*",4.75910981504096e-47,7.66431155568193e-45,31.0923969647374
"347863","CP027628.1",6332001,6333000,"*",1.61581453748017e-145,8.19520748365686e-143,-48.7951283166594
"347864","CP027628.1",6332501,6333500,"*",1.77329010303098e-150,9.34048956890154e-148,-43.2353956228561
"347865","CP027628.1",6333001,6334000,"*",8.72178574171411e-104,3.04315182559713e-101,-37.2430202998548
"347866","CP027628.1",6333501,6334500,"*",1.68936862806564e-67,3.85822438871191e-65,-36.6207773127603
"347868","CP027628.1",6334501,6335500,"*",5.9597621389542e-100,1.99784673816611e-97,-38.0415724694471
"347869","CP027628.1",6335001,6336000,"*",1.70797684330426e-211,1.38140964959011e-208,-48.4005493600183
"347870","CP027628.1",6335501,6336500,"*",6.36369799329672e-193,4.56606187721653e-190,-55.8967977434876
"347871","CP027628.1",6336001,6337000,"*",1.53785625212865e-49,2.59512293252726e-47,-31.1980055284424
"348170","CP027628.1",6502501,6503500,"*",4.16318258781874e-54,7.65370461844224e-52,-29.7939369922726
"348171","CP027628.1",6503001,6504000,"*",3.22316358795447e-183,2.15698683645891e-180,-51.3105720514904
"348172","CP027628.1",6503501,6504500,"*",2.83854705656742e-171,1.75363833455833e-168,-39.4829857320297
"348289","CP027628.1",6587501,6588500,"*",4.80321453517326e-174,3.04304512245296e-171,-44.163052145012
"348290","CP027628.1",6588001,6589000,"*",1.068516436845e-257,1.16841844962426e-254,-55.3994897470128
"348291","CP027628.1",6588501,6589500,"*",8.33089721840096e-58,1.62733168716195e-55,-27.3248666133518
"348418","CP027628.1",6653001,6654000,"*",1.33628103925932e-51,2.34244625089117e-49,-31.0687337535653
"348628","CP027628.1",6762001,6763000,"*",2.89636634479734e-17,1.73676519662783e-15,28.3139899155652
"348675","CP027628.1",6787001,6788000,"*",4.30271937376057e-71,1.03588868875599e-68,-37.1898787680235
"348676","CP027628.1",6787501,6788500,"*",1.69307712944027e-128,7.42330821465283e-126,-59.4774937153157
"348727","CP027628.1",6813001,6814000,"*",3.40461996756513e-06,5.40570364707214e-05,25.3238265002971
"348870","CP027628.1",6887001,6888000,"*",2.93204280038843e-74,7.35361714232466e-72,33.4412715041828
"348871","CP027628.1",6887501,6888500,"*",5.43610441034131e-164,3.18561544924468e-161,39.1605300291031
"348936","CP027628.1",6920001,6921000,"*",8.62732010128479e-57,1.65856892079369e-54,25.0620618072795
"349217","CP027628.1",7075501,7076500,"*",5.34715729365184e-55,9.97457371541984e-53,-30.1797477082075
"349218","CP027628.1",7076001,7077000,"*",2.71321235155103e-55,5.08202612807749e-53,-39.3112244897959
"349296","CP027628.1",7115001,7116000,"*",4.36990390151565e-46,6.89136492167834e-44,-34.5946367669022
"349297","CP027628.1",7115501,7116500,"*",6.99975750167756e-67,1.58144769195339e-64,-27.8520105522968
"349841","CP027628.1",7398501,7399500,"*",1.77360744499769e-103,6.16475730030259e-101,-44.4960218336571
"349842","CP027628.1",7399001,7400000,"*",6.46659743312181e-47,1.03835512874141e-44,-25.8113101732701
"349900","CP027628.1",7428501,7429500,"*",2.58521185258475e-92,8.07691091415432e-90,-45.5438108603383
"349901","CP027628.1",7429001,7430000,"*",5.48568554466811e-86,1.59706474982758e-83,-37.9591962524655
"349938","CP027628.1",7451501,7452500,"*",7.80908097445366e-133,3.56393940285525e-130,-36.0328950849421
"349939","CP027628.1",7452001,7453000,"*",1.12863895681406e-250,1.17539255687652e-247,-53.0145952772642
